year,LA_2023,age_group,volunteer_category,volunteer_category_label,volunteer_category_rate,inactive_rate,fairly_active_rate,active_rate,mean_number_activities_150,n_parent_cell,weighted_n_parent_cell,n,weighted_n,small_cell
3,112.0,75-84,1.0,twiceplus_volunteer,0.2387117736791505,0.0,0.0,1.0,1.7154983378395465,10,21.6237590553133,3,5.16184587770443,True
3,112.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,2,13.674791151958637,2,13.674791151958637,True
3,114.0,16-24,0.0,not_twiceplus_volunteer,0.9169157401988179,0.3125041522279591,0.10268689542434509,0.5848089523476958,0.8421037535999594,17,49.480639896360096,15,45.36957755608218,True
3,114.0,16-24,1.0,twiceplus_volunteer,0.08308425980118217,0.0,0.0,1.0,2.8472537381888903,17,49.480639896360096,2,4.111062340277922,True
3,114.0,25-34,0.0,not_twiceplus_volunteer,0.9130930364073994,0.09316352968803397,0.2381187718289378,0.6687176984830282,1.6714841364165998,46,69.47434188719879,41,63.43653778618812,False
3,114.0,25-34,1.0,twiceplus_volunteer,0.08690696359260039,0.0,0.0,1.0,0.8059928855369846,46,69.47434188719879,5,6.037804101010657,True
3,114.0,35-44,0.0,not_twiceplus_volunteer,0.9521868785323041,0.06344789634935596,0.3126134724637439,0.6239386311869001,1.2865878763170389,29,29.259043402210985,26,27.860077205992486,True
3,114.0,35-44,1.0,twiceplus_volunteer,0.047813121467695785,0.0,0.0,1.0,3.4414395070414496,29,29.259043402210985,3,1.3989661962184967,True
3,114.0,45-54,0.0,not_twiceplus_volunteer,0.7618401064661898,0.5102984245059182,0.011552088247374213,0.4781494872467074,0.8810817534951982,25,33.43853357845863,19,25.474815981486188,True
3,114.0,45-54,1.0,twiceplus_volunteer,0.23815989353381023,0.0,0.0,1.0,1.744846230179334,25,33.43853357845863,6,7.9637175969724465,True
3,114.0,55-64,0.0,not_twiceplus_volunteer,0.9788036379788674,0.3461863789121116,0.03241147879924927,0.6214021422886391,1.6184364620450815,30,30.566974348369687,29,29.91906569419097,True
3,114.0,55-64,1.0,twiceplus_volunteer,0.021196362021132606,0.0,0.0,1.0,4.0,30,30.566974348369687,1,0.6479086541787178,True
3,114.0,65-74,0.0,not_twiceplus_volunteer,0.6721417643103157,0.2695009438691059,0.38984850321703757,0.3406505529138566,1.3402677964346248,12,9.631435994253591,9,6.473690382019488,True
3,114.0,65-74,1.0,twiceplus_volunteer,0.3278582356896843,0.0,0.0,1.0,1.3117805747454152,12,9.631435994253591,3,3.1577456122341028,True
3,114.0,75-84,0.0,not_twiceplus_volunteer,0.8065009419760782,0.26806189503927386,0.08441846958835202,0.6475196353723741,1.0850350118130447,7,17.777429040283483,6,14.337513266901517,True
3,114.0,75-84,1.0,twiceplus_volunteer,0.19349905802392184,0.0,0.0,1.0,0.0,7,17.777429040283483,1,3.439915773381967,True
3,114.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,3.660413994890147,1,3.660413994890147,True
3,117.0,16-24,0.0,not_twiceplus_volunteer,1.0,0.18303885874181727,0.19194799195248505,0.6250131493056976,2.046796857189575,20,54.15709969544555,20,54.15709969544555,True
3,117.0,25-34,0.0,not_twiceplus_volunteer,0.6950255962077262,0.17645168655024723,0.20602760391345232,0.6175207095363006,0.9433390114816614,22,38.35652656424112,19,26.658767743769175,True
3,117.0,25-34,1.0,twiceplus_volunteer,0.30497440379227364,0.3734041561889948,0.0,0.6265958438110052,2.447780301129885,22,38.35652656424112,3,11.697758820471943,True
3,117.0,35-44,0.0,not_twiceplus_volunteer,0.8792960075247016,0.3022775593942698,0.020945037139424964,0.6767774034663051,1.100856155291924,35,40.446098817763456,30,35.56409321040896,False
3,117.0,35-44,1.0,twiceplus_volunteer,0.12070399247529848,0.16816238626189528,0.0,0.8318376137381048,1.4340266870237361,35,40.446098817763456,5,4.882005607354499,True
3,117.0,45-54,0.0,not_twiceplus_volunteer,0.8623733572224073,0.3972486436021585,0.16186342984814991,0.44088792654969167,0.739763174247349,40,57.33858588250415,34,49.44726880588043,False
3,117.0,45-54,1.0,twiceplus_volunteer,0.13762664277759276,0.0,0.16598050678035492,0.834019493219645,1.2370945855090068,40,57.33858588250415,6,7.8913170766237215,True
3,117.0,55-64,0.0,not_twiceplus_volunteer,0.9647874387011501,0.39167540662129713,0.17797400551412795,0.43035058786457475,0.7291810553633006,27,23.79539002181433,25,22.957493392041155,True
3,117.0,55-64,1.0,twiceplus_volunteer,0.035212561298850024,0.0,0.0,1.0,0.5274372770020054,27,23.79539002181433,2,0.8378966297731814,True
3,117.0,65-74,0.0,not_twiceplus_volunteer,0.884368967431941,0.3327133118589322,0.19033699108612737,0.47694969705494045,0.3451169884488354,18,15.50416250287048,16,13.711400183560585,True
3,117.0,65-74,1.0,twiceplus_volunteer,0.11563103256805908,0.0,0.0,1.0,1.0,18,15.50416250287048,2,1.792762319309897,True
3,117.0,75-84,0.0,not_twiceplus_volunteer,0.9574524347989694,0.45497300149827585,0.2291049564346337,0.31592204206709035,0.49842549054130325,10,23.07437150206695,9,22.092613176109953,True
3,117.0,75-84,1.0,twiceplus_volunteer,0.042547565201030625,0.0,0.0,1.0,2.0,10,23.07437150206695,1,0.9817583259569964,True
3,117.0,85+,0.0,not_twiceplus_volunteer,1.0,0.5320021882494116,0.4679978117505884,0.0,0.0,2,5.8887476719104646,2,5.8887476719104646,True
3,122.0,16-24,0.0,not_twiceplus_volunteer,0.577555218914138,0.0,0.0,1.0,1.848851828510074,7,9.682794081970604,4,5.592348255713052,True
3,122.0,16-24,1.0,twiceplus_volunteer,0.4224447810858619,0.0,0.0,1.0,1.302961062263939,7,9.682794081970604,3,4.090445826257551,True
3,122.0,25-34,0.0,not_twiceplus_volunteer,0.7993532375294014,0.16830425648694414,0.19059700009891636,0.6410987434141395,0.40057770530971115,31,64.6131881517153,26,51.64876113616999,True
3,122.0,25-34,1.0,twiceplus_volunteer,0.20064676247059868,0.09579600649468543,0.12382668984627868,0.7803773036590358,1.5235944750161214,31,64.6131881517153,5,12.964427015545322,True
3,122.0,35-44,0.0,not_twiceplus_volunteer,0.7670621206681949,0.19354461446334098,0.07903076872328098,0.7274246168133781,1.0995360022893184,28,37.61668721760369,26,28.854335869647265,True
3,122.0,35-44,1.0,twiceplus_volunteer,0.23293787933180504,0.0,0.0,1.0,1.2628886686195078,28,37.61668721760369,2,8.762351347956422,True
3,122.0,45-54,0.0,not_twiceplus_volunteer,0.9143349057933535,0.14420629657752035,0.08158427751253192,0.7742094259099476,1.0415347972837266,27,47.10659189181211,23,43.071201259645974,True
3,122.0,45-54,1.0,twiceplus_volunteer,0.08566509420664646,0.5407345876878359,0.0,0.45926541231216417,0.8660488074379509,27,47.10659189181211,4,4.035390632166132,True
3,122.0,55-64,0.0,not_twiceplus_volunteer,0.9224510454370609,0.20230889463666182,0.2580677121328436,0.5396233932304946,0.7094954675414358,31,39.21808272641162,27,36.17676141101554,True
3,122.0,55-64,1.0,twiceplus_volunteer,0.07754895456293895,0.3322646514470781,0.0,0.6677353485529218,0.8968068798099973,31,39.21808272641162,4,3.041321315396076,True
3,122.0,65-74,0.0,not_twiceplus_volunteer,0.9369427754533872,0.29891415232630275,0.10533767178204537,0.5957481758916517,1.0141803641890088,22,23.830042369588842,20,22.32738603693438,True
3,122.0,65-74,1.0,twiceplus_volunteer,0.06305722454661294,0.0,0.0,1.0,1.3935764693561106,22,23.830042369588842,2,1.502656332654464,True
3,122.0,75-84,0.0,not_twiceplus_volunteer,0.79828265625622,0.4656415271695644,0.19496803793195158,0.339390434898484,0.5995428817839104,7,18.994389128739357,6,15.162891407654321,True
3,122.0,75-84,1.0,twiceplus_volunteer,0.20171734374378006,0.0,0.0,1.0,0.0,7,18.994389128739357,1,3.831497721085036,True
3,122.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,2.110887740172969,1,2.110887740172969,True
3,126.0,16-24,0.0,not_twiceplus_volunteer,1.0,0.2299914415051505,0.01747797656010532,0.7525305819347441,1.1375944947493328,14,28.520387880658934,14,28.520387880658934,True
3,126.0,25-34,0.0,not_twiceplus_volunteer,0.7902152268090619,0.4371434667918592,0.17842402628834395,0.38443250691979686,0.5495492226401881,26,43.152899710271974,24,34.10007843202127,True
3,126.0,25-34,1.0,twiceplus_volunteer,0.20978477319093825,0.23042532389820264,0.0,0.7695746761017972,0.0,26,43.152899710271974,2,9.052821278250711,True
3,126.0,35-44,0.0,not_twiceplus_volunteer,0.9438840880358389,0.3011741808407804,0.087092816800104,0.6117330023591157,0.7740756420395913,29,37.83299446594856,27,35.709961479156796,True
3,126.0,35-44,1.0,twiceplus_volunteer,0.05611591196416086,0.0,0.0,1.0,1.3819371262586064,29,37.83299446594856,2,2.1230329867917543,True
3,126.0,45-54,0.0,not_twiceplus_volunteer,0.8333028882979624,0.272503397617839,0.1445451058278128,0.582951496554348,1.1556012748431534,38,74.06562061303991,30,61.71909558042726,False
3,126.0,45-54,1.0,twiceplus_volunteer,0.16669711170203794,0.0,0.11368572382790494,0.886314276172095,2.2191765486172677,38,74.06562061303991,8,12.346525032612679,True
3,126.0,55-64,0.0,not_twiceplus_volunteer,0.7190446058363877,0.16707434662816134,0.028448273051456655,0.8044773803203817,0.9122433756885324,25,28.88297877454861,20,20.76815008832606,True
3,126.0,55-64,1.0,twiceplus_volunteer,0.2809553941636121,0.0,0.49278101931341256,0.5072189806865874,0.7889839966311893,25,28.88297877454861,5,8.114828686222546,True
3,126.0,65-74,0.0,not_twiceplus_volunteer,0.9616133304915765,0.25869744436055936,0.04671746679205367,0.694585088847387,0.7403236046936942,23,26.69625516835419,22,25.671474844094035,True
3,126.0,65-74,1.0,twiceplus_volunteer,0.03838666950842357,0.0,0.0,1.0,1.0,23,26.69625516835419,1,1.024780324260157,True
3,126.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.749260350752461,0.0,0.250739649247539,0.250739649247539,3,11.840172630205515,3,11.840172630205515,True
3,126.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,2.260128230257056,1,2.260128230257056,True
3,129.0,16-24,0.0,not_twiceplus_volunteer,0.898546917053589,0.13191875664437266,0.299355167597391,0.5687260757582363,0.7883431907266774,13,28.608689168301304,12,25.706249453121544,True
3,129.0,16-24,1.0,twiceplus_volunteer,0.10145308294641087,1.0,0.0,0.0,0.0,13,28.608689168301304,1,2.9024397151797583,True
3,129.0,25-34,0.0,not_twiceplus_volunteer,0.8315085607687605,0.34449306878968383,0.034125892267273784,0.6213810389430425,1.0726837068616295,37,75.37679329643828,33,62.676448909285746,False
3,129.0,25-34,1.0,twiceplus_volunteer,0.1684914392312396,0.1411179207364936,0.20841645443661405,0.6504656248268922,1.056122809462398,37,75.37679329643828,4,12.700344387152539,True
3,129.0,35-44,0.0,not_twiceplus_volunteer,0.9865441568241674,0.3567868978640262,0.05870659533290284,0.5845065068030709,1.007458696761715,44,66.773630164087,43,65.875134668318,False
3,129.0,35-44,1.0,twiceplus_volunteer,0.0134558431758324,0.0,0.0,1.0,2.0,44,66.773630164087,1,0.8984954957689865,True
3,129.0,45-54,0.0,not_twiceplus_volunteer,0.8887098188437214,0.09335434988944767,0.24352757373078276,0.6631180763797695,0.7139598150611374,24,28.927641266689157,20,25.70827882969548,True
3,129.0,45-54,1.0,twiceplus_volunteer,0.11129018115627867,0.0,0.0,1.0,2.61349161493906,24,28.927641266689157,4,3.219362436993679,True
3,129.0,55-64,0.0,not_twiceplus_volunteer,0.6632773996777586,0.27181276683238764,0.1039077996530612,0.6242794335145511,1.634179026897055,20,23.500261373764545,16,15.587192255738216,True
3,129.0,55-64,1.0,twiceplus_volunteer,0.3367226003222414,0.08923386499755813,0.2528979336624273,0.6578682013400144,0.6955124583233403,20,23.500261373764545,4,7.913069118026327,True
3,129.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.3460242582943895,0.0761552184952008,0.5778205232104097,1.1495866914766821,13,20.848881806264373,13,20.848881806264373,True
3,129.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.890164033198475,0.0,0.10983596680152498,0.10983596680152498,4,8.99217268020655,4,8.99217268020655,True
3,129.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,2.833536320179132,1,2.833536320179132,True
3,135.0,16-24,0.0,not_twiceplus_volunteer,1.0,0.03226307640230738,0.0,0.9677369235976925,2.1151703152416554,8,18.18115361167659,8,18.18115361167659,True
3,135.0,25-34,0.0,not_twiceplus_volunteer,0.9447858703300521,0.06614383883195687,0.16708473479127778,0.7667714263767655,1.9814454101599623,44,65.53329862783676,41,61.91493457969996,False
3,135.0,25-34,1.0,twiceplus_volunteer,0.05521412966994771,0.0,0.09428407219657724,0.9057159278034227,3.3265292341548025,44,65.53329862783676,3,3.618364048136785,True
3,135.0,35-44,0.0,not_twiceplus_volunteer,0.9183531068486449,0.15351513649987544,0.09706417417373857,0.749420689326386,1.9253227688261545,37,40.52352319619772,34,37.21490342768131,False
3,135.0,35-44,1.0,twiceplus_volunteer,0.08164689315135518,0.0,0.0,1.0,1.7453631898843511,37,40.52352319619772,3,3.3086197685164187,True
3,135.0,45-54,0.0,not_twiceplus_volunteer,0.8759162654166315,0.17786045549794807,0.21924716937584598,0.6028923751262061,2.3200860213615413,26,30.430680386019528,22,26.654727917809364,True
3,135.0,45-54,1.0,twiceplus_volunteer,0.12408373458336842,0.0,0.0,1.0,1.6295727851503035,26,30.430680386019528,4,3.7759524682101624,True
3,135.0,55-64,0.0,not_twiceplus_volunteer,0.9168142469426516,0.31734479687938116,0.0070641951203464365,0.6755910080002724,1.601750431262157,22,28.555901506161817,21,26.180457335140275,True
3,135.0,55-64,1.0,twiceplus_volunteer,0.08318575305734846,0.0,0.0,1.0,3.0,22,28.555901506161817,1,2.3754441710215417,True
3,135.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.13306371575106532,0.13389288201484142,0.7330434022340933,0.64448990238589,11,12.475408291767192,11,12.475408291767192,True
3,135.0,75-84,0.0,not_twiceplus_volunteer,0.8703224824500683,0.27502355404908185,0.0,0.7249764459509181,2.1749293378527543,3,9.096396870176374,2,7.916798705402933,True
3,135.0,75-84,1.0,twiceplus_volunteer,0.12967751754993168,0.0,0.0,1.0,0.0,3,9.096396870176374,1,1.1795981647734404,True
3,136.0,16-24,0.0,not_twiceplus_volunteer,0.7146056223342268,0.4920152204302786,0.022703258695143978,0.48528152087457743,1.2546533608529111,11,21.078815041197785,9,15.063039740583203,True
3,136.0,16-24,1.0,twiceplus_volunteer,0.2853943776657734,0.0,0.0,1.0,2.9424386526656416,11,21.078815041197785,2,6.015775300614586,True
3,136.0,25-34,0.0,not_twiceplus_volunteer,1.0,0.041176603669058044,0.07884018046998843,0.8799832158609535,1.7030251076586178,26,25.734458534005608,26,25.734458534005608,True
3,136.0,35-44,0.0,not_twiceplus_volunteer,0.9381267224240466,0.15220966750204973,0.031661049355235754,0.8161292831427144,1.9148369506488792,31,26.73697540178352,30,25.08267110120753,False
3,136.0,35-44,1.0,twiceplus_volunteer,0.06187327757595361,0.0,0.0,1.0,4.0,31,26.73697540178352,1,1.6543043005759956,True
3,136.0,45-54,0.0,not_twiceplus_volunteer,0.8149451934694377,0.18036058624877388,0.013058262854178855,0.8065811508970474,1.6360263772894978,29,28.601895788249752,25,23.30897749674789,True
3,136.0,45-54,1.0,twiceplus_volunteer,0.1850548065305623,0.0,0.0,1.0,1.0556698629820755,29,28.601895788249752,4,5.292918291501863,True
3,136.0,55-64,0.0,not_twiceplus_volunteer,0.9357039988676513,0.4291532925373251,0.0,0.570846707462675,0.8480727611844634,21,18.517704278155012,20,17.32708994291826,True
3,136.0,55-64,1.0,twiceplus_volunteer,0.0642960011323487,0.0,0.0,1.0,3.0,21,18.517704278155012,1,1.190614335236753,True
3,136.0,65-74,0.0,not_twiceplus_volunteer,0.9300217178074772,0.28130909021766887,0.0,0.7186909097823312,1.2339047347003798,20,15.92690721772357,19,14.812369609987583,True
3,136.0,65-74,1.0,twiceplus_volunteer,0.06997828219252275,0.0,0.0,1.0,3.0,20,15.92690721772357,1,1.1145376077359874,True
3,136.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.06650406146607583,0.15538446920350665,0.7781114693304176,0.8042522091763029,10,14.348551907386238,10,14.348551907386238,True
3,136.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,2,4.512052010106377,2,4.512052010106377,True
3,139.0,16-24,0.0,not_twiceplus_volunteer,0.728261919194837,0.06531549133450246,0.1008669390233072,0.8338175696421903,2.001436664682605,13,29.315971141888667,10,21.349705406852298,True
3,139.0,16-24,1.0,twiceplus_volunteer,0.27173808080516315,0.0,0.0,1.0,2.8896302648231345,13,29.315971141888667,3,7.966265735036373,True
3,139.0,25-34,0.0,not_twiceplus_volunteer,0.9240452003108307,0.1984029483087763,0.0,0.8015970516912239,1.8259367293949864,23,29.657539608244186,21,27.404907128026395,True
3,139.0,25-34,1.0,twiceplus_volunteer,0.07595479968916892,0.0,0.0,1.0,2.0960531262419115,23,29.657539608244186,2,2.2526324802177804,True
3,139.0,35-44,0.0,not_twiceplus_volunteer,0.7254848926061951,0.04557214488158349,0.2632683695254103,0.6911594855930061,1.3194166399125096,39,27.584260582192375,31,20.011964326093135,False
3,139.0,35-44,1.0,twiceplus_volunteer,0.27451510739380497,0.39880450308280735,0.11456951045584068,0.48662598646135197,1.945217888550857,39,27.584260582192375,8,7.572296256099241,True
3,139.0,45-54,0.0,not_twiceplus_volunteer,0.6458122061350012,0.12455191313359526,0.08158605371473034,0.7938620331516744,2.090631801889811,25,21.78603437384198,18,14.069686921903859,True
3,139.0,45-54,1.0,twiceplus_volunteer,0.3541877938649989,0.0,0.0,1.0,1.573122186835301,25,21.78603437384198,7,7.716347451938122,True
3,139.0,55-64,0.0,not_twiceplus_volunteer,0.8499651188493786,0.08340938307600111,0.008394056499395917,0.908196560424603,1.4734859664217848,30,20.127773766607003,26,17.107905621707527,True
3,139.0,55-64,1.0,twiceplus_volunteer,0.15003488115062122,0.16231905906729446,0.0,0.8376809409327056,0.7021755174545815,30,20.127773766607003,4,3.0198681448994735,True
3,139.0,65-74,0.0,not_twiceplus_volunteer,0.6824586763689345,0.18932217016364486,0.10127183707453967,0.7094059927618156,0.9984579605200816,13,11.342416968946305,10,7.740730871451637,True
3,139.0,65-74,1.0,twiceplus_volunteer,0.31754132363106546,0.0,0.0,1.0,2.343683957627181,13,11.342416968946305,3,3.6016860974946674,True
3,139.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.2870432643257386,0.0942661871551373,0.6186905485191242,0.8411786220672255,5,9.7693932483032,5,9.7693932483032,True
3,139.0,85+,0.0,not_twiceplus_volunteer,0.3484687466593554,1.0,0.0,0.0,0.0,2,3.948495982552484,1,1.375927446229564,True
3,139.0,85+,1.0,twiceplus_volunteer,0.6515312533406447,0.0,1.0,0.0,0.0,2,3.948495982552484,1,2.5725685363229203,True
3,142.0,16-24,0.0,not_twiceplus_volunteer,0.8267603187776666,0.0,0.09670169541130631,0.9032983045886936,1.8175065179890935,16,48.65579419216762,13,40.226679916697044,True
3,142.0,16-24,1.0,twiceplus_volunteer,0.17323968122233338,0.0,0.0,1.0,1.9447572536738114,16,48.65579419216762,3,8.429114275470578,True
3,142.0,25-34,0.0,not_twiceplus_volunteer,0.9157401065259423,0.20125941865918998,0.13090567465793757,0.6678349066828724,1.8865994336720064,48,112.6449565126675,44,103.15350447652028,False
3,142.0,25-34,1.0,twiceplus_volunteer,0.0842598934740578,0.0,0.0,1.0,2.9626474296310117,48,112.6449565126675,4,9.491452036147237,True
3,142.0,35-44,0.0,not_twiceplus_volunteer,0.957957496217737,0.20974886255897754,0.057104684405632974,0.7331464530353893,1.4327266643052603,47,72.29051442477186,45,69.25124019864664,False
3,142.0,35-44,1.0,twiceplus_volunteer,0.04204250378226309,0.0,0.0,1.0,3.4602141044395824,47,72.29051442477186,2,3.0392742261252153,True
3,142.0,45-54,0.0,not_twiceplus_volunteer,0.8288729086496205,0.011880559096768143,0.13847365624283123,0.8496457846604007,1.1717362314671733,23,39.49137273700613,19,32.7333289870886,True
3,142.0,45-54,1.0,twiceplus_volunteer,0.17112709135037943,0.0,0.0,1.0,2.881470859442508,23,39.49137273700613,4,6.758043749917531,True
3,142.0,55-64,0.0,not_twiceplus_volunteer,0.9739974854383615,0.2764268577083177,0.009802927930444651,0.7137702143612377,0.9245809592374405,21,29.93387421789668,19,29.155518217659566,True
