survey_year,survey_wave,borough_id,borough_name,borough_code,inner_outer_code,inner_outer,activity_level_code,activity_level,raw_n,weight_sum,weight_sq_sum,neither_recorded_rate,indoor_only_rate,outdoor_only_rate,both_rate,effective_n,low_effective_n_10,low_effective_n_20,indoor_rate,outdoor_rate,indoor_exposure_share,outdoor_exposure_share,neither_recorded_rate_raw,indoor_only_rate_raw,outdoor_only_rate_raw,both_rate_raw,shrinkage_prior_strength,direct_estimate_reliability
2020,2020/21,279,Waltham Forest,E09000031,2,Outer London,2.0,Active,329,517.6408357330309,1270.5886640364467,0.7572428344702715,0.08915224525573762,0.09082876140416682,0.06277615886982409,210.88810439025335,False,False,0.1519284041255617,0.15360492027399092,0.49725641032492285,0.5027435896750772,0.7564245414711287,0.08912666741332334,0.09169980569776803,0.06274898541777989,5.0,0.9768398540803264
2020,2020/21,280,Wandsworth,E09000032,1,Inner London,0.0,Inactive,79,178.4931451949471,674.5812385660313,0.9998115575551767,0.00011824621601444532,6.287663940267886e-05,7.3195894061300866e-06,47.22900825008028,False,False,0.0001255658054205754,7.019622880880895e-05,0.641420620269217,0.358579379730783,1.0,0.0,0.0,0.0,5.0,0.9042677590954963
2020,2020/21,280,Wandsworth,E09000032,1,Inner London,1.0,Insufficiently Active,41,75.64599404037277,219.4270206742913,0.9396319539802124,0.05393338421143418,0.005997709879935261,0.0004369519284181155,26.07844921182287,False,False,0.054370336139852295,0.006434661808353377,0.8941754456790791,0.10582455432092086,0.9449021125000653,0.05509788749993471,0.0,0.0,5.0,0.8391168115911685
2020,2020/21,280,Wandsworth,E09000032,1,Inner London,2.0,Active,405,803.5505041926367,2414.6257754517997,0.7472637251643881,0.11673456854373353,0.051624342790986905,0.08437736350089145,267.4093101103525,False,False,0.20111193204462496,0.13600170629187835,0.5965701448242124,0.40342985517578756,0.7464318027236075,0.11723012927676917,0.05157823664328658,0.08475983135633668,5.0,0.9816452675645538
2020,2020/21,293,Westminster,E09000033,1,Inner London,0.0,Inactive,105,186.15821696251757,526.159961439386,0.9898377319369097,0.010110531059643098,4.634221759096171e-05,5.394785856206667e-06,65.86377581422266,False,False,0.010115925845499306,5.173700344716838e-05,0.9949116130013566,0.005088386998643446,0.9892157029414013,0.01078429705859868,0.0,0.0,5.0,0.9294420888168864
2020,2020/21,293,Westminster,E09000033,1,Inner London,1.0,Insufficiently Active,59,119.17928830254633,447.52276855770504,0.9023728791595204,0.03083619693217565,0.06642129022202306,0.0003696336862810034,31.738503062263714,False,False,0.03120583061845665,0.06679092390830406,0.3184373887600026,0.6815626112399974,0.9008334929852772,0.028154359784306714,0.07101214723041616,0.0,5.0,0.8639030013953999
2020,2020/21,293,Westminster,E09000033,1,Inner London,2.0,Active,327,557.4657569759368,1518.4049685209375,0.81741099812393,0.09655784197943446,0.03043797419962823,0.05559318569700724,204.66744817324334,False,False,0.1521510276764417,0.08603115989663547,0.638801033892427,0.36119896610757296,0.8180377346176332,0.09671240452076525,0.029860153656299425,0.05538970720530214,5.0,0.9761527120992639
2021,2021/22,8,Barking and Dagenham,E09000002,2,Outer London,0.0,Inactive,196,216.98037950200126,387.5730213660483,0.9998251583916336,8.331849086434853e-05,7.873122212668018e-05,1.279189537543896e-05,121.4751349897668,False,False,9.61103862397875e-05,9.152311750211914e-05,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9604665375498151
2021,2021/22,8,Barking and Dagenham,E09000002,2,Outer London,1.0,Insufficiently Active,47,45.294841476173616,63.89295276050244,0.9067117382489484,0.050464576555275115,0.04162342775555283,0.0012002574402237615,32.11031225997707,False,False,0.05166483399549888,0.0428236851957766,0.5467842488981383,0.45321575110186174,0.9097195907830214,0.04729459755490934,0.04298581166206925,0.0,5.0,0.8652665608154306
2021,2021/22,8,Barking and Dagenham,E09000002,2,Outer London,2.0,Active,276,342.00260273494155,660.2031778063556,0.853687081041806,0.07418153543085088,0.04409689519144847,0.02803448833589463,177.16633940798982,False,False,0.1022160237667455,0.07213138352734311,0.5862778538159037,0.4137221461840963,0.8561927500831219,0.07363262201281523,0.04359783046446495,0.026576797439597913,5.0,0.9725525581935216
2021,2021/22,9,Barnet,E09000003,2,Outer London,0.0,Inactive,115,274.7209463633712,924.5838169954884,0.9997447337237945,0.00012164381865803367,0.000114946471158436,1.8675986389094126e-05,81.62764368517445,False,False,0.0001403198050471278,0.00013362245754753013,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9422817037691664
2021,2021/22,9,Barnet,E09000003,2,Outer London,1.0,Insufficiently Active,54,154.1283339614705,725.6662332132086,0.807102452381477,0.16972806055969328,0.021989136432903747,0.0011803506259259855,32.73618399543051,False,False,0.17090841118561925,0.023169487058829732,0.8806175908312504,0.11938240916874965,0.7948388560718905,0.18483453737237873,0.020326606555730754,0.0,5.0,0.867501176043517
2021,2021/22,9,Barnet,E09000003,2,Outer London,2.0,Active,337,815.7318703753297,3222.0820809990014,0.7328843852835152,0.10474167298222951,0.08025766028604099,0.08211628144821428,206.51816670657928,False,False,0.18685795443044378,0.1623739417342553,0.535054090083229,0.464945909916771,0.7321091834234239,0.10501066484729153,0.08070501247853312,0.08217513925075146,5.0,0.9763613684921161
2021,2021/22,17,Bexley,E09000004,2,Outer London,0.0,Inactive,123,186.93787070531627,407.92581952268847,0.9960704890154318,0.00011622443971967405,0.0037954425961938365,1.784394865461066e-05,85.66696647132407,False,False,0.0001340683883742847,0.003813286544848447,0.03396410777401958,0.9660358922259804,0.996099269783547,0.0,0.0039007302164530086,0.0,5.0,0.9448531235289384
2021,2021/22,17,Bexley,E09000004,2,Outer London,1.0,Insufficiently Active,59,90.94079907675061,205.0685780024829,0.8573800272547368,0.10905820663000479,0.032579131578239516,0.0009826345370188437,40.32908901634745,False,False,0.11004084116702363,0.03356176611525836,0.7662872091919233,0.23371279080807672,0.8536587562186078,0.11379868402429551,0.032542559757096745,0.0,5.0,0.8896955551390675
2021,2021/22,17,Bexley,E09000004,2,Outer London,2.0,Active,305,486.17842892705175,1178.2089801537234,0.8080799304160399,0.0759366888884322,0.0643677254238389,0.05161565527168898,200.6176058199257,False,False,0.12755234416012118,0.11598338069552788,0.5237520870325094,0.4762479129674906,0.8091560296836326,0.07549568465415374,0.06443220969630223,0.05091607596591137,5.0,0.9756830161499942
2021,2021/22,30,Brent,E09000005,2,Outer London,0.0,Inactive,146,290.88883260847626,916.4403108198076,0.996324185955936,0.0019984066184958434,0.00010230543511263081,0.001575101990455444,92.33150477703022,False,False,0.0035735086089512874,0.0016774074255680748,0.6805495622971592,0.31945043770284076,0.9963646276860764,0.001992496563330484,0.0,0.001642875750592952,5.0,0.9486291719063201
2021,2021/22,30,Brent,E09000005,2,Outer London,1.0,Insufficiently Active,60,114.03187421608192,304.5095079007268,0.9326155607156551,0.05091386575495143,0.0155368262746543,0.0009337472547391492,42.70233933539942,False,False,0.05184761300969058,0.016470573529393448,0.7589137773736013,0.24108622262639867,0.9379104040416542,0.048582785745983056,0.0135068102123628,0.0,5.0,0.8951833375540652
2021,2021/22,30,Brent,E09000005,2,Outer London,2.0,Active,306,605.1730639082881,2053.6669875619646,0.802347679919636,0.09163529326187889,0.03839737478317291,0.0676196520353123,178.3319493852918,False,False,0.1592549452971912,0.10601702681848521,0.6003459167851526,0.3996540832148474,0.8033975378214442,0.09157932913540259,0.037741771156051124,0.06728136188710215,5.0,0.9727270668491504
2021,2021/22,35,Bromley,E09000006,2,Outer London,0.0,Inactive,93,195.91733193673178,707.8777641134553,0.9903558136060344,0.009448733556447162,0.00016813501534853863,2.731782217003698e-05,54.22348730119964,False,False,0.0094760513786172,0.0001954528375185756,0.9797908543334465,0.02020914566655352,0.9898743282341174,0.010125671765882681,0.0,0.0,5.0,0.9155740361155882
2021,2021/22,35,Bromley,E09000006,2,Outer London,1.0,Insufficiently Active,41,79.3956834005622,214.6193249709007,0.8874475573631596,0.10647435541765708,0.004782187103963468,0.0012959001152198278,29.371420972910975,False,False,0.1077702555328769,0.006078087219183296,0.9466124225240572,0.053387577475942805,0.8874564837161729,0.11254351628382704,0.0,0.0,5.0,0.8545303086555359
2021,2021/22,35,Bromley,E09000006,2,Outer London,2.0,Active,357,763.5937168323005,2431.633713812819,0.7420448451280253,0.08334441590805826,0.06538197595902384,0.1092287630048926,239.78749804036116,False,False,0.19257317891295087,0.17461073896391643,0.5244597313151634,0.47554026868483656,0.7415682107384717,0.08312991523992665,0.06545707550832364,0.10984479851327797,5.0,0.9795741202470414
2021,2021/22,44,Camden,E09000007,1,Inner London,0.0,Inactive,89,174.88756806324128,531.314601780926,0.9996465634269504,0.00016842559478772112,0.0001591525815876764,2.5858396674254884e-05,57.56600959309992,False,False,0.000194283991461976,0.00018501097826193128,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9200844031365008
2021,2021/22,44,Camden,E09000007,1,Inner London,1.0,Insufficiently Active,42,86.22072924293037,269.4026407018929,0.877920523718057,0.09205452747214748,0.028658398786892914,0.001366550022902564,27.59443683185276,False,False,0.09342107749505005,0.030024948809795476,0.7567767087484052,0.2432232912515948,0.876203765052458,0.09590170651305124,0.027894528434490633,0.0,5.0,0.8465995891938904
2021,2021/22,44,Camden,E09000007,1,Inner London,2.0,Active,372,645.445074861527,1773.882251276042,0.6727624216215217,0.1295598935074028,0.07992151911884122,0.11775616575223433,234.85174642416177,False,False,0.24731605925963712,0.19767768487107557,0.5557742384508453,0.4442257615491547,0.6708007454053632,0.13032481355672196,0.08030774425964057,0.1185666967782743,5.0,0.9791537894781144
2021,2021/22,68,Croydon,E09000008,2,Outer London,0.0,Inactive,113,282.48262698595846,1068.8582129530648,0.9944224562851396,0.00013229069502718567,0.0001250071621248597,0.005320245857708407,74.65577153439727,False,False,0.0054525365527355926,0.005445253019833267,0.5003341747816759,0.49966582521832414,0.9943451065714384,0.0,0.0,0.00565489342856162,5.0,0.9372299093501231
2021,2021/22,68,Croydon,E09000008,2,Outer London,1.0,Insufficiently Active,59,152.25754245403246,611.5841200294672,0.9210336542129688,0.054199647706897044,0.023728556099317365,0.001038141980816864,37.905430299636514,False,False,0.05523778968771391,0.02476669808013423,0.6904336397728008,0.3095663602271992,0.9254708196162268,0.05200698931615449,0.022522191067618835,0.0,5.0,0.8834646345443514
2021,2021/22,68,Croydon,E09000008,2,Outer London,2.0,Active,325,740.6763361282651,2578.9549222575065,0.7759031737419575,0.0886651535335108,0.08784456489601115,0.04758710782852059,212.72238229746515,False,False,0.1362522613620314,0.13543167272453174,0.5015101898466293,0.4984898101533707,0.7761617298690777,0.0885484244420827,0.08845719849059576,0.046832647198243864,5.0,0.977034974781928
2021,2021/22,78,Ealing,E09000009,2,Outer London,0.0,Inactive,109,225.49295709458923,734.7677374858552,0.973848978100262,0.012521427773195837,0.013607790586379861,2.1803540162302275e-05,69.2015600375229,False,False,0.01254323131335814,0.013629594126542164,0.479246359632081,0.5207536403679189,0.9722790424886977,0.013273859097844206,0.014447098413458107,0.0,5.0,0.932615971989382
2021,2021/22,78,Ealing,E09000009,2,Outer London,1.0,Insufficiently Active,57,119.67179013801815,420.71050212354663,0.9275020194850591,0.0504491326463786,0.01570497738772148,0.006343870480840851,34.04083635314677,False,False,0.05679300312721945,0.02204884786856233,0.7203408140463116,0.27965918595368844,0.9333930172326237,0.047456661073500196,0.013183133379766858,0.005967188314109218,5.0,0.8719289731712679
2021,2021/22,78,Ealing,E09000009,2,Outer London,2.0,Active,319,695.1811357087977,2346.1087514317874,0.751973402111588,0.1136017573263243,0.0686800592474902,0.06574478131459742,205.9907969528006,False,False,0.1793465386409217,0.13442484056208762,0.5715834857101001,0.4284165142898999,0.7516595619605252,0.11408649805275074,0.06884753444533019,0.06540640554139383,5.0,0.9763022839279644
2021,2021/22,91,Enfield,E09000010,2,Outer London,0.0,Inactive,149,291.706690386356,824.0609065235817,0.9997957412656514,9.733683904414881e-05,9.19777616756251e-05,1.494413362882301e-05,103.26032037502837,False,False,0.00011228097267297182,0.00010692189530444811,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9538150267551461
2021,2021/22,91,Enfield,E09000010,2,Outer London,1.0,Insufficiently Active,45,92.00304524991623,277.6464412663433,0.953596209268742,0.026721595423346144,0.01842702751107273,0.0012551677968391506,30.486831729775965,False,False,0.027976763220185295,0.019682195307911883,0.5870200290610985,0.4129799709389015,0.9644535342323174,0.01948883594300967,0.01605762982467295,0.0,5.0,0.8591026655162161
2021,2021/22,91,Enfield,E09000010,2,Outer London,2.0,Active,312,615.1703274162504,1995.193849204351,0.8244385080938333,0.073173995702892,0.04821903290010042,0.054168463303174215,189.6730645417386,False,False,0.12734245900606622,0.10238749620327464,0.5543136892619237,0.4456863107380763,0.8260079315003525,0.07263471681365051,0.047861539955976355,0.05349581173002072,5.0,0.9743159126211424
2021,2021/22,107,Greenwich,E09000011,2,Outer London,0.0,Inactive,115,225.2814334487452,737.2573024004438,0.9997005207200935,0.0001427129496237901,0.00013485559832663915,2.1910731956007664e-05,68.83855079017641,False,False,0.00016462368157979778,0.00015676633028264682,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.932284694830912
2021,2021/22,107,Greenwich,E09000011,2,Outer London,1.0,Insufficiently Active,61,107.07009511855782,275.85090612784876,0.8920065610161243,0.07189249936456471,0.013911629645015222,0.022189309974295864,41.558700783762475,False,False,0.09408180933886057,0.03610093961931109,0.7226902956941668,0.27730970430583324,0.8925613713807914,0.07202124733758179,0.01163022006992276,0.02378716121170413,5.0,0.8926086871877712
2021,2021/22,107,Greenwich,E09000011,2,Outer London,2.0,Active,320,533.9449830360094,1436.0348872951477,0.7217360250099129,0.08238277895998622,0.10139853491504223,0.09448266111505874,198.53086260760767,False,False,0.17686544007504496,0.19588119603010096,0.47449238421873785,0.5255076157812621,0.7206488637217046,0.0820994841485856,0.1023963179559701,0.09485533417373986,5.0,0.9754337011304294
2021,2021/22,109,Hackney,E09000012,1,Inner London,0.0,Inactive,98,168.53498192150732,478.42542008498003,0.9996564677434809,0.00016370582176523612,0.00015469266525498893,2.5133769498784985e-05,59.36983893171385,False,False,0.00018883959126402111,0.00017982643475377392,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9223238696417402
2021,2021/22,109,Hackney,E09000012,1,Inner London,1.0,Insufficiently Active,48,85.43784319879276,241.6452519539098,0.8620411325739539,0.0669437514539754,0.05121523404548396,0.019799881926586698,30.208021847885483,False,False,0.0867436333805621,0.07101511597207066,0.5498499052288187,0.4501500947711813,0.8578445670089434,0.0663017649921187,0.054251037070510065,0.02160263092842777,5.0,0.8579869093014583
2021,2021/22,109,Hackney,E09000012,1,Inner London,2.0,Active,367,619.4137299117161,1608.91196450409,0.7156504464798967,0.11410106027407985,0.03651895882314547,0.133729534422878,238.46759628106992,False,False,0.24783059469695784,0.17024849324602348,0.5927840015063313,0.40721599849366874,0.7146177570712215,0.11453025335895586,0.03598929712227454,0.13486269244754806,5.0,0.9794633861903012
2021,2021/22,112,Hammersmith and Fulham,E09000013,1,Inner London,0.0,Inactive,105,112.40311375899515,201.2037223750234,0.9996738207368843,0.00015543647881049742,0.0001468786077719841,2.386417653324672e-05,62.79436500269239,False,False,0.00017930065534374414,0.00017074278430523083,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9262475575986082
2021,2021/22,112,Hammersmith and Fulham,E09000013,1,Inner London,1.0,Insufficiently Active,41,41.281146777951506,76.24790224765196,0.7885828934716967,0.12831125033207685,0.08147726060717031,0.0016285955890561784,22.34990116538261,False,False,0.12993984592113303,0.08310585619622649,0.609915359144648,0.390084640855352,0.7664771518789576,0.1411723520970328,0.09235049602400966,0.0,5.0,0.8171839828683325
2021,2021/22,112,Hammersmith and Fulham,E09000013,1,Inner London,2.0,Active,387,432.85287284460406,824.5686909890746,0.7296348269493802,0.09427379171644636,0.06094413023433475,0.11514725109983877,227.22377356468107,False,False,0.20942104281628512,0.1760913813341735,0.5432277397486723,0.45677226025132767,0.7288587591291964,0.09428792888375187,0.06092572857007537,0.11592758341697637,5.0,0.978469043357409
2021,2021/22,114,Haringey,E09000014,1,Inner London,0.0,Inactive,98,164.35808039362072,460.93879806782274,0.9996523399156066,0.00016567288436692337,0.0001565514272299588,2.54357727964526e-05,58.605564781945525,False,False,0.00019110865716337596,0.0001819872000264114,0.5122240128926501,0.48777598710734993,1.0,0.0,0.0,0.0,5.0,0.9213905258582147
2021,2021/22,114,Haringey,E09000014,1,Inner London,1.0,Insufficiently Active,57,96.15780012762923,256.73516042897506,0.887069046362049,0.045460595688188554,0.02584920580160017,0.04162115214816229,36.01502228964488,False,False,0.08708174783635084,0.06747035794976246,0.5634458837905737,0.4365541162094263,0.8870237770485849,0.041939594954802685,0.02487393118338474,0.046162696813227655,5.0,0.8780934467208041
